Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4
3BHET_11,3BHET,0.3470001889656988,0.14139150138125894,0.2511829434760409,-0.7039739506379684,0.291863190550248,0.047910348469640505,0.07111320159061162,-0.2929246856510202,-0.38371445006971777,-0.2663896942975767,0.3709973440092489,-0.08362925420088405,-0.3466374253075369,0.1269048176282029,0.011263543819351768,0.10393339035035885,0.3456531027829281
3BHET_12,3BHET,-0.11600014635578348,-0.36002935630941224,-0.29282842546011056,-1.1462084912551704,-0.22845944488085154,-0.3887107438058612,-0.41656877538334813,-0.7170942322655552,-0.7429761115884316,-0.646357724994514,-0.1572834293715559,-0.5728688981057399,-0.7699836177152596,-0.30901120429739243,-0.4650735636548169,-0.39027104630574816,-0.04692383553494365
3BHET_13,3BHET,-1.5590002250915156,-1.726121811232685,-1.845392850630864,-2.7090015720923692,-1.723739157774327,-1.7952983300406165,-1.8557947615715378,-2.0350745320658348,-2.1155858800427927,-2.148941208944131,-1.7025899548995682,-1.9933851244194052,-2.2689532115549174,-1.711459488144056,-1.8380342980633293,-1.7786180615530456,-1.5727944589850418
3BHET_14,3BHET,-0.008973385479058,-0.0298433465434998,-0.052010369829270216,-0.00236251044604669,-0.03994336255870597,-0.013585580189675038,-0.02599357589811533,-0.0009844996607554942,0.082675126291003,-0.012068387619860562,-0.021187543647718084,-0.006256583105680709,0.00428438363383976,-0.023819255664804823,-0.02187460368169081,-0.04414133828130014,-0.04757314288368377
3BHET_15,3BHET,3.7890000958522334,3.802787859610493,4.178392440388602,2.9395119690499714,4.123661566034607,3.8228818423771886,3.9016231115724356,3.483112633241025,3.578035740375995,3.4450204865226524,4.294278631137575,3.838022140106011,3.57681692868722,4.01514145824392,3.79538789135628,3.809134553222325,3.8683104616388415
3BHET_16,3BHET,4.15199989387804,4.205373276860084,4.563314470231529,3.3851455403727573,4.525127569336192,4.214943486543491,4.380191141412747,3.870040497093139,4.1404745528348545,3.895599208816181,4.759277332940498,4.38271567475375,4.039680028023737,4.400913888907282,4.1665586785125095,4.188501492451807,4.118745919040237
3BHET_17,3BHET,-0.668999772975373,-0.742404576210903,-0.7646059241729968,-1.4197278231445811,-0.7188481843812793,-0.8370223373331457,-0.8593630550238539,-0.9928272921158109,-0.9321561620755359,-0.9295723291456348,-0.6440934827341903,-0.786016296496863,-1.1007094110795577,-0.7650680221210479,-0.8373797666521348,-0.7758875405163852,-0.6529891642487928
3BHET_18,3BHET,-0.5100001674191023,-0.5983917794238721,-0.5982285014519001,-1.2977972103464905,-0.5548723031608461,-0.7186363998906232,-0.7624109587681575,-0.9049784757308773,-0.8536529698539961,-0.8870646490951618,-0.5110520615987381,-0.6544047184090249,-0.9522889249599189,-0.6190407317357304,-0.6902468044597463,-0.6363113612210134,-0.49883519754042144
3BHET_19,3BHET,-0.1999998195724032,-0.3869852181536782,-0.3451595154069947,-1.1115200815136659,-0.2928576046631008,-0.4913775687595498,-0.49193071832532975,-0.7218387062806702,-0.6613073852780678,-0.6994235657974373,-0.21593473246745976,-0.49691728505409005,-0.72803668018612,-0.320612223865644,-0.5022744589467936,-0.42259041945754855,-0.15860513797122783
3BHET_20,3BHET,0.0560000122312203,-0.07738038960839608,-0.06166799152833896,-0.8638289145329927,-0.0022402716661840054,-0.13941377979883704,-0.1415583561764786,-0.3843860112258998,-0.3407845821362945,-0.40303076092180745,0.07877528019149084,-0.18121500968515417,-0.4778527316435862,-0.06543173061436748,-0.1667308361574684,-0.11843325148466179,0.12544841032945422
3d4dIPSS_1,3d4dIPSS,150.50999976125843,152.2724970416833,148.8968950418023,147.55653442871105,147.6043493329004,151.07251682407806,158.94880985657548,155.93447070851593,151.36665712098215,151.64838622174216,143.62793587700605,146.46459057192217,152.95943881655396,143.85226110133723,146.82750276965237,142.90799281410193,149.60140229715748
3d4dIPSS_2,3d4dIPSS,156.50000000503718,156.90443312409909,151.40778729215688,153.8755885924736,149.79082050291345,149.57487133784505,163.33803456155178,162.70419150888958,153.59792173706,144.56847362034796,143.5360679880193,148.30265649659938,155.13370172709497,123.03014120606115,147.7718686345064,143.60572417510446,155.0641437626809
3d4dIPSS_3,3d4dIPSS,149.55999999078003,152.6010978999511,150.71409979043926,154.52558700211335,147.79930090141335,144.0817499755386,153.66029090775717,156.7782254066216,144.45604965053946,138.33936854711968,140.76842138839447,145.06008637961096,152.25437814493003,151.69274160341018,145.49711403508428,140.8756407318838,160.07387534518475
3d4dIPSS_4,3d4dIPSS,153.72000000294287,154.7354967650483,161.7387711322736,155.50415282360595,157.09875548896753,155.5514598216764,144.9392946965557,149.8037757498679,148.87479033020466,151.3812956620628,159.72706662187537,159.05678892586914,154.25560889481326,197.37083116845332,153.07105047544937,150.6473396222632,150.4110489783486
3d4dIPSS_5,3d4dIPSS,169.89999983906822,168.68335547981314,172.8584407569532,169.49819692591225,172.11328285737684,167.35966955049838,188.40808486158272,184.93765218667644,172.08085385799538,168.95705678909502,161.99245012038332,168.36825166012866,178.75498984257158,121.50976538133789,171.87175326860196,167.0564254716713,168.35298117953107
3d4dIPSS_6,3d4dIPSS,180.20999995066768,179.16501852641326,183.57440460871723,181.75930778992833,181.99588996855104,179.81632246947578,194.35168680376862,162.7853723467497,181.12513071399562,181.82092099990962,173.77577094090285,179.2645294807933,189.97790360095095,162.69134814706086,183.11135928105134,177.42341718592908,169.2915228905637
3d4dIPSS_7,3d4dIPSS,171.11999999347879,169.50501086308816,177.4535501281712,170.62971046339618,174.0715172228844,169.92965970187768,184.66419642190888,179.71929802148654,168.73835091217438,169.17805182076643,172.35801977281415,171.68274484224554,168.5513149990412,171.8362613954806,163.67527722924513,164.42114377513855,167.39094423986123
3d4dIPSS_8,3d4dIPSS,162.92999985187518,174.6503335931731,181.6997875122205,175.3126677724167,178.58664178920708,173.40023262509501,165.8889964922274,172.47109390511878,161.5938294332835,172.59278073060312,176.19339802709118,175.60992296358816,173.57000336807465,175.29173167185274,168.99246049706892,168.88752980624247,171.48601740931193
3d4dIPSS_9,3d4dIPSS,173.1500000446671,177.5285573395713,185.1525743697282,178.6990648804688,182.2583373347499,176.33001788374852,168.86461962355548,175.03463972248872,163.73775728089228,175.35512970693244,178.64642467942082,178.78030727709924,175.9517097410223,178.07660874028187,171.5295367725731,172.4278037207897,174.46383356075756
3d4dIPSS_10,3d4dIPSS,212.27999988453834,212.69821474325468,216.9433443849016,217.1922847351079,214.97191550323905,212.11400919596485,217.2082525922257,209.6156550240981,207.9305759092813,213.6745421128108,209.1523305173092,212.58414757700814,221.55620800709292,207.2279777102472,212.73327175220098,208.43601878907253,210.5948659505395
3d4dIPSS_11,3d4dIPSS,141.42999979504816,104.39352856350777,143.6399605900075,142.17644145348214,141.11157255972296,141.8253740618581,144.2953710178123,140.61232357487256,143.61349531518866,142.4125663032158,142.24799196624403,142.4551554339693,145.21523201026508,140.6870690521218,139.66486427650338,138.70816916818467,141.85684539830248
3d4dIPSS_12,3d4dIPSS,153.23999980845963,148.3467962659809,151.9716019190965,149.78248780462468,150.10955151558883,155.28990132261964,163.8992779056673,159.9743930177369,151.7657970093813,157.7747574519191,144.83393911880293,148.83816266506867,157.18301972018594,147.50224387778363,149.25943782468013,151.24906849712775,151.16384525887685
3d4dIPSS_13,3d4dIPSS,156.9600002175632,155.00470811855334,160.1464029654772,141.83705515071892,155.44657763709665,160.0115147839517,150.6854427505755,156.15465744509893,154.0476796772101,157.24139341250128,159.84168580814153,158.56209904835202,156.78458170111247,161.4909690843162,153.01333058523667,148.65104592875315,152.33157042781082
3d4dIPSS_14,3d4dIPSS,162.72000004132417,162.42713565944902,167.74926181949016,163.0761705909871,162.42513158243528,167.24028587303886,156.0600138934344,161.18609981868929,160.95844528009349,165.98571452741874,167.02718120835968,165.77242964202154,163.8589138607536,169.04495743774228,160.46022679130417,156.09587154180159,158.94049460934502
3d4dIPSS_15,3d4dIPSS,164.2899998799865,161.27949500300764,167.10093484413912,167.20412607885382,165.7891079653377,165.25861722904875,183.82848865416244,178.456682569047,164.37625055518623,167.15364871474972,156.2505639850872,162.5732413885808,171.52695005305702,146.92612084080258,164.61297097416085,161.38566395844077,164.11861993168782
3d4dIPSS_16,3d4dIPSS,170.91000018292777,167.13229826965136,176.23611008687055,168.98655487998872,171.75530966130717,173.25566699251144,161.9327916024038,166.54777413582312,162.7231779375547,175.65651767550762,173.30221363727478,171.58948049363326,169.59800168028133,173.73082513563662,163.19354655187541,179.22827097939884,168.1904268726743
3d4dIPSS_17,3d4dIPSS,173.03000015292366,168.43480368346965,179.10840022909653,172.30277101480712,174.94849610038935,175.1863944173915,164.577870039463,169.18035270967226,163.60935742172813,177.10025852917838,175.0221935740584,173.8114602285679,171.5171485433289,174.881796235862,165.31535676119253,165.31220967568535,170.83887798554284
3d4dIPSS_18,3d4dIPSS,194.71000004736587,193.1502822024386,198.20345868042253,168.95919182737245,195.30466573830586,198.52613239785617,189.1634945716606,195.32226926157796,192.91094023713913,200.10608936860652,192.89696760918085,194.92258444394213,192.95469402547477,187.861334099812,191.93255432258636,190.6667769755352,193.96015508188768
3d4dIPSS_19,3d4dIPSS,175.75000020914624,172.20765915282456,183.66532200919997,178.1315781936618,180.05324670352658,177.41007464024236,169.51397326712717,172.2819350647234,165.5328706211915,179.740680783204,177.6844887375491,177.63426363226995,175.0042862734415,177.01470005967298,169.1336213888922,170.17868834266426,174.71929339739117
3d4dIPSS_20,3d4dIPSS,207.84000012497415,204.74532313518142,210.51141777019765,209.98221035354553,207.60091142248513,206.1689781635778,209.70673890275663,202.57736958144102,200.91407157141998,209.81151597942946,203.16384464221832,205.93774638173156,211.8510769532188,201.97567390184042,203.28109384617792,200.58795652926133,206.20703091917292
3d4dIPSS_21,3d4dIPSS,30.540000059122825,30.24598557785636,17.20866626504817,26.41987011640502,35.16488500582765,36.039607296503455,37.45138890439493,33.76780287014162,25.56734107879055,30.956190446691135,13.57090398458425,17.516552784437923,41.04368962947422,30.152325459080792,37.221105226652476,35.833961334952285,29.148193078655364
3d4dIPSS_22,3d4dIPSS,15.619999713813119,16.995593854351938,4.983613977916088,17.899392926014563,7.531074280173353,8.186840003905218,30.724435008197847,23.859033508437385,13.978475027522363,7.777395719677286,-1.2430475733651511,4.516278179710402,14.498440170891325,-21.860107098930673,9.354701337370194,7.97980078302151,17.414183995652483
3d4dIPSS_23,3d4dIPSS,1.920000150423493,4.443569598239801,-4.501802540178508,4.940241087914001,-2.712598832984756,-5.407533839039773,14.351273072252061,11.729682063775755,0.5451376859504211,-6.793277380539744,-12.64075083271946,-7.51043831744133,4.032147906109527,52.050613309186375,-1.1072127310334046,-2.9940820755503545,6.997626542343377
3d4dIPSS_24,3d4dIPSS,51.625907869036624,47.682545462640874,57.19657289879288,57.77915482800429,56.02200148087043,52.518363765633325,74.62385687568555,70.01045516410358,54.185936809417434,57.32183972855622,44.984809254311564,52.72216597888475,59.801033714217404,3.5532771032606787,56.016496403039305,51.54512242492867,52.54223803509115
3d4dIPSS_26,3d4dIPSS,18.486280386062248,15.064139585331722,16.779422676339674,7.049422606398987,17.864267957711913,28.424033092524816,14.748285138705437,35.03878697685925,20.095235385349575,30.525305167736892,13.520171914297773,16.932349057020478,17.886918727900653,48.62368385817684,22.814791792379417,23.94708268859724,21.196598742954293
3d4dIPSS_27,3d4dIPSS,34.6385763064173,29.15159732078771,28.490125402496325,21.47437049906459,30.020017596467515,39.51809311418795,37.47052568430236,30.062313366576703,40.76298951879704,58.41322604315242,26.18984773359797,30.58610638048518,31.676571260240575,13.915548754012914,34.62047447795606,36.712354555967174,35.867232991672125
3d4dIPSS_28,3d4dIPSS,119.56151550739202,119.34098414254383,124.3975408258361,114.26723966099696,122.28037249232197,119.39769600162342,118.42430456047072,113.01453013608469,111.75138788967118,135.79849326663458,116.62693657850483,121.68197343380098,117.06895782879577,109.22605934448374,119.75585619548279,121.53727031387247,126.37527917719413
3d4dIPSS_29,3d4dIPSS,75.75919119284694,69.94620541034763,64.45087239096098,54.777310460308655,65.69943872194742,65.98298515282376,69.37047870836982,60.22057017067507,72.76572897117174,82.5773081595039,63.75506371912823,66.36351141606636,67.79439616932791,56.10374575963537,72.2760661348158,72.05225408781286,76.57767140326716
3d4dIPSS_30,3d4dIPSS,89.10407059467654,87.97330347978475,94.14046596332501,100.63578214187385,91.8754223867284,92.04684216179406,99.58922064869833,88.86772341841127,86.39808257404955,94.09613009716647,86.06872311949685,91.78389548625088,97.70136536124983,82.30235948672609,91.02390608654507,88.37916838709384,88.91512628102339
3d4dIPSS_31,3d4dIPSS,32.09999990680652,49.32404950386178,24.08380313501265,29.2361567323623,26.789702676850922,32.64798134015974,41.077217084210666,37.02581354787834,29.69512644882592,38.64402575519661,18.794760027450508,23.25555626674779,30.45974335441897,18.507417477938624,30.11139301606743,27.71907583440836,30.700930231463985
3d4dIPSS_32,3d4dIPSS,14.400000186911985,11.510991309764465,8.429013103693405,25.721396160689647,10.941929950648833,11.266819655041923,23.70368481578536,19.04236635527703,6.869117861838266,16.027453286998306,-0.31237842049851877,6.445767340144287,14.168446304441945,-4.59006055541498,10.486064335293197,11.430185659773006,15.481920544958001
3d4dIPSS_35,3d4dIPSS,72.72000028502057,22.71560802142833,16.868795838735817,-6.455417431836054,17.83004553630586,22.57816738236451,22.65209025743746,23.875104214347537,28.51884243218607,21.26769240997885,16.62555622383753,19.27552979954885,19.195218564276125,12.010831345787231,24.783353959750876,22.89914431418256,21.067988203841107
A19Rel6_1,A19Rel6,1.8659998226332595,1.797864028184873,1.9227768170981774,2.0776711301815842,1.6451816860044275,2.137617298474297,1.9065463472961501,1.7865891889577414,2.3541023566912616,2.1684646602058604,1.4810489274515453,1.9660850109584251,1.9159852193015356,1.427905652095731,1.998122193387388,1.9049399230344846,1.8689136484570705
A19Rel6_2,A19Rel6,0.8099998967777071,0.8324982449578308,0.7536203668217365,0.7527919288146474,0.9556957994866464,0.6861502344013948,0.7506957334158855,0.8504967854575813,0.7831940725564775,0.6084693305913601,0.9733305099743803,0.6858453903160313,0.8800781468018514,1.0093778551033308,0.7563763884279886,0.7811587455750477,0.810918343496699
A19Rel6_3,A19Rel6,2.0999999880386557,2.1285608934971294,1.9910366701689057,2.0906467083242695,2.330898876120957,1.9112056051453334,2.045447326403989,2.2002375984146765,2.1470616298114438,1.8126495946571581,2.3149543623976574,1.8737595420476436,2.272866109692056,2.386189489533925,2.0420216266851154,2.0635185324957015,2.1131674297269565
A19Rel6_4,A19Rel6,4.080999706926047,4.117987311608522,3.876193604046302,4.045697027927747,4.371757727759211,3.8497329727779035,4.084265768241456,4.128843225507321,4.204634949305641,3.85574181525203,4.302665797114996,3.750249754312231,4.225542749213365,4.407786811724472,4.037362133343359,4.081988536347792,4.146513805708066
A19Rel6_5,A19Rel6,5.1369996327816,5.168518429648569,4.838851181868449,4.738556468132825,5.408593012269468,4.931007097725375,5.192592579609258,5.098411314180168,5.246746333464469,5.002257347209194,5.346294687452378,4.782286097368428,4.961994958829774,5.439934726583004,5.084843429823777,5.169096365861804,5.228412640174824
A19Rel6_6,A19Rel6,5.97599987990299,5.999313990403513,5.570556972574777,5.300752559857989,6.196191134574321,5.810518101473379,6.042473652768993,5.967508672716533,6.0596839158534825,5.843882278211103,6.171806618417688,5.633002322872689,5.612800408351598,6.242043063604966,5.930985613270254,6.024025438980824,6.076785185579468
A19Rel6_7,A19Rel6,3.0779998587590764,2.884274129920484,3.0460628268319065,3.142712840039695,2.781233309209054,3.3313975970294334,3.339979918600966,3.0646699260008425,2.922490649149521,3.4730379059968217,2.6233172242674683,3.154966782285466,2.855945340199459,2.7035958918058256,3.053095702002274,3.105417818465959,2.9870525129793104
A19Rel6_8,A19Rel6,0.8560001062831494,0.8963297636849363,0.7359432366855876,0.9370466571638641,0.9439210862090178,0.6571655718085307,0.754708531007138,0.8171312909353627,0.9778634501682454,0.6733022916806886,0.8614556736528728,0.6803382416577654,1.0414164801610328,0.8564206631307434,0.8610061886117388,0.8277235881168518,0.8978282086087148
