Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
HAT707_555,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-44.349998268258325,-43.42132913038696,0.928669137871367,0.928669137871367,single_atom
HAT707_556,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-69.91999716342167,-104.22668331111772,-34.306686147696055,34.306686147696055,single_atom
HAT707_557,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-119.71999490759433,-96.54808598434713,23.1719089232472,23.1719089232472,single_atom
HAT707_558,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-39.07999862995919,-17.10307087972382,21.976927750235372,21.976927750235372,single_atom
HAT707_559,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-20.87999936113364,-10.825803187555962,10.054196173577676,10.054196173577676,single_atom
HAT707_56,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-185.0999924016656,-172.27748791055637,12.822504491109214,12.822504491109214,single_atom
HAT707_560,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-68.70999699998968,-60.72347975748037,7.986517242509315,7.986517242509315,single_atom
HAT707_561,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-61.01999766233604,-38.77486431459215,22.245133347743888,22.245133347743888,single_atom
HAT707_562,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-3.049999758517045,6.232856673387076,9.28285643190412,9.28285643190412,single_atom
HAT707_563,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,23.75999927301414,36.0452774936614,12.28527822064726,12.28527822064726,single_atom
HAT707_564,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-55.37999773031848,-39.52724700567174,15.85275072464674,15.85275072464674,single_atom
HAT707_57,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-87.99999654050376,-68.9893030467981,19.01069349370566,19.01069349370566,single_atom
HAT707_578,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-6.4299998468380295,-18.289806218787863,-11.859806371949833,11.859806371949833,single_atom
HAT707_579,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,2.8799999118805024,-6.874519498073441,-9.754519409953943,9.754519409953943,single_atom
HAT707_58,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-84.48999656946073,-104.25205917395697,-19.762062604496236,19.762062604496236,single_atom
HAT707_589,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-54.05999766612167,-57.20065569904661,-3.1406580329249394,3.1406580329249394,single_atom
HAT707_59,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-119.12999481234624,-94.0210963860012,25.108898426345036,25.108898426345036,single_atom
HAT707_590,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-84.41999663261038,-112.94855881242916,-28.528562179818778,28.528562179818778,single_atom
HAT707_60,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-85.83999660659339,-74.1087227908807,11.731273815712683,11.731273815712683,single_atom
HAT707_61,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-175.50999289554568,-158.63935878401162,16.87063411153406,16.87063411153406,single_atom
HAT707_615,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,0.0,4.410658588886343,4.410658588886343,4.410658588886343,single_atom
HAT707_616,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-124.72999478044932,-119.26679971897234,5.463195061476981,5.463195061476981,single_atom
HAT707_617,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-87.5099963550419,-85.23939714833767,2.270599206704233,2.270599206704233,single_atom
HAT707_618,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-191.3999923657816,-217.72980251679832,-26.329810151016716,26.329810151016716,single_atom
HAT707_62,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-152.51999355539476,-172.57172558867524,-20.051732033280473,20.051732033280473,single_atom
HAT707_620,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-9.13999991208199,-36.08029020405708,-26.94029029197509,26.94029029197509,single_atom
HAT707_621,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-82.66999632882344,-112.82279245913516,-30.152796130311714,30.152796130311714,single_atom
HAT707_622,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-63.59999721734846,-39.95536977011195,23.64462744723651,23.64462744723651,single_atom
HAT707_623,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-112.33999529027788,-80.39553468754319,31.944460602734694,31.944460602734694,single_atom
HAT707_63,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-146.09999369953536,-138.6098465134338,7.490147186101552,7.490147186101552,single_atom
HAT707_64,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-97.12999583409766,-109.48025183974676,-12.3502560056491,12.3502560056491,single_atom
HAT707_642,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-91.25999610957184,-110.56681563014384,-19.30681952057199,19.30681952057199,single_atom
HAT707_644,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-81.27999632777627,-117.81599880831912,-36.53600248054285,36.53600248054285,single_atom
HAT707_645,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,39.48999826008261,45.72681720702339,6.2368189469407795,6.2368189469407795,single_atom
HAT707_646,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-131.06999470847975,-110.13740148154854,20.932593226931218,20.932593226931218,single_atom
HAT707_647,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-7.129999842850914,-22.73620230073074,-15.606202457879824,15.606202457879824,single_atom
HAT707_65,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-98.24999607872208,-130.37018890592606,-32.12019282720398,32.12019282720398,single_atom
HAT707_651,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-58.13999775045554,-45.64938381270753,12.490613937748009,12.490613937748009,single_atom
HAT707_652,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-0.7299999689487457,-0.185048244463003,0.5449517244857427,0.5449517244857427,single_atom
HAT707_653,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-3.779999727465791,6.047808429007967,9.827808156473758,9.827808156473758,single_atom
HAT707_654,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-11.349999800885463,-13.589315497159475,-2.239315696274012,2.239315696274012,single_atom
HAT707_655,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,12.399999481150058,22.455961996522905,10.055962515372848,10.055962515372848,single_atom
HAT707_656,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-52.499997818437976,-46.40176650378712,6.098231314650853,6.098231314650853,single_atom
HAT707_657,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-129.79999459917607,-157.982339926844,-28.182345327667917,28.182345327667917,single_atom
HAT707_66,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,13.309999287713968,21.5340266859982,8.224027398284232,8.224027398284232,single_atom
HAT707_67,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-49.04999779326665,-35.61113781944446,13.43885997382219,13.43885997382219,single_atom
HAT707_68,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-15.119999537372635,15.02311262730362,30.143112164676253,30.143112164676253,single_atom
HAT707_69,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-90.20999642930724,-56.41417881081313,33.79581761849411,33.79581761849411,single_atom
HAT707_70,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-22.13999885194925,16.873477129500465,39.013475981449716,39.013475981449716,single_atom
HAT707_73,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,71.08999706128031,77.90866012827938,6.818663066999065,6.818663066999065,single_atom
HAT707_74,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,10.329999466047262,20.56650869487132,10.236509228824058,10.236509228824058,single_atom
HAT707_75,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,38.87999818287731,45.158076928133575,6.278078745256266,6.278078745256266,single_atom
HAT707_76,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-16.26999912742343,-6.962111549729015,9.307887577694412,9.307887577694412,single_atom
HAT707_77,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-30.849998524441105,-35.89899134393614,-5.048992819495034,5.048992819495034,single_atom
HAT707_78,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-57.28999788976335,-40.85172655737225,16.438271332391096,16.438271332391096,single_atom
HAT707_79,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-64.2799972314041,-47.96549577015978,16.31450146124432,16.31450146124432,single_atom
HAT707_80,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,13.829999446111689,18.1195104533036,4.289511007191912,4.289511007191912,single_atom
HAT707_81,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-66.70999754924671,-50.9566374408466,15.75336010840011,15.75336010840011,single_atom
HAT707_82,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-59.45999781465235,-43.12718930629267,16.332808508359676,16.332808508359676,single_atom
HAT707_83,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-53.98999772927132,-34.80652306912003,19.18347466015129,19.18347466015129,single_atom
HAT707_84,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-43.07999815895462,-26.52689916658461,16.553098992370014,16.553098992370014,single_atom
HAT707_85,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,9.329999740675772,18.803062891043247,9.473063150367475,9.473063150367475,single_atom
HAT707_86,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-130.55999454106066,-116.67852767194782,13.881466869112842,13.881466869112842,single_atom
HAT707_87,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-33.389998743048515,-15.646822968048893,17.74317577499962,17.74317577499962,single_atom
HAT707_88,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-135.5199944590226,-122.57811333942206,12.941881119600538,12.941881119600538,single_atom
HAT707_89,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,15.579999122389165,24.82000490282652,9.240005780437354,9.240005780437354,single_atom
HAT707_90,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,2.969999830688084,22.53242416157065,19.562424330882564,19.562424330882564,single_atom
HAT707_91,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-1.0699996622218313,-13.297803813058245,-12.227804150836413,12.227804150836413,single_atom
HAT707_92,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-68.78999692781865,-54.26870165024889,14.521295277569756,14.521295277569756,single_atom
HAT707_93,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,3.400000070278225,11.372105022481716,7.972104952203491,7.972104952203491,single_atom
HAT707_94,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,8.919999483042872,-20.546986991233524,-29.466986474276396,29.466986474276396,single_atom
HAT707_95,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-48.499998289442544,-27.673144428650566,20.826853860791978,20.826853860791978,single_atom
HAT707_96,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-40.87999826112976,-12.868389664462931,28.011608596666825,28.011608596666825,single_atom
HAT707_97,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-97.51999610977332,-62.48157090246871,35.038425207304606,35.038425207304606,single_atom
HAT707_98,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-20.81999941526192,-61.88068548193632,-41.0606860666744,41.0606860666744,single_atom
HAT707_99,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-22.7199989562187,-40.28359874752162,-17.563599791302924,17.563599791302924,single_atom
HNBrBDE18_1,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,58.89101112916212,58.711707145176966,-0.17930398398515734,0.17930398398515734,single_atom
HNBrBDE18_10,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,62.47609700134277,61.48238884191193,-0.9937081594308452,0.9937081594308452,single_atom
HNBrBDE18_11,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,61.20936621639891,59.96816842535321,-1.2411977910456997,1.2411977910456997,single_atom
HNBrBDE18_12,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,60.70745464610045,58.99715326932817,-1.7103013767722786,1.7103013767722786,single_atom
HNBrBDE18_13,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,63.38431844605719,60.35222487538749,-3.0320935706697014,3.0320935706697014,single_atom
HNBrBDE18_14,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,59.77533199302855,56.40523835225764,-3.370093640770911,3.370093640770911,single_atom
HNBrBDE18_15,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,58.74760764407415,55.8386072390601,-2.909000405014048,2.909000405014048,single_atom
HNBrBDE18_16,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,68.2122345223337,64.80870568011512,-3.403528842218577,3.403528842218577,single_atom
HNBrBDE18_17,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,47.94454886583622,45.42849079906036,-2.516058066775855,2.516058066775855,single_atom
HNBrBDE18_18,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,49.54588715514256,47.248813254244055,-2.2970739008985035,2.2970739008985035,single_atom
HNBrBDE18_2,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,67.04110606078183,-58.44299903469872,-125.48410509548054,125.48410509548054,single_atom
HNBrBDE18_3,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,55.71223450388797,53.98895874780763,-1.7232757560803407,1.7232757560803407,single_atom
HNBrBDE18_4,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,55.83173740812796,-50.86215347880425,-106.69389088693221,106.69389088693221,single_atom
HNBrBDE18_5,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,52.55735908697128,49.85940230755368,-2.697956779417602,2.697956779417602,single_atom
HNBrBDE18_6,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,48.70936682546265,-60.90973866110564,-109.61910548656829,109.61910548656829,single_atom
HNBrBDE18_7,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,56.978965288831816,54.278051607578746,-2.70091368125307,2.70091368125307,single_atom
HNBrBDE18_8,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,45.17208211497801,35.30754735182546,-9.864534763152548,9.864534763152548,single_atom
HNBrBDE18_9,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,44.57456822128756,35.11596482814158,-9.458603393145978,9.458603393145978,single_atom
EA50_1,EA50,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,14.528145151628726,-18.879361220110145,-33.40750637173887,33.40750637173887,single_atom
EA50_10,EA50,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,17.75662178226739,4.721170064678859,-13.035451717588533,13.035451717588533,single_atom
EA50_2,EA50,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,6.918164567088265,2.295755375536771,-4.622409191551494,4.622409191551494,single_atom
EA50_3,EA50,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,12.913906522554656,-8.049883147955173,-20.96378967050983,20.96378967050983,single_atom
EA50_4,EA50,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,10.838457215179126,-31.372438371453004,-42.210895586632134,42.210895586632134,single_atom
EA50_5,EA50,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,83.94039427913368,82.83762752545,-1.1027667536836816,1.1027667536836816,single_atom
EA50_6,EA50,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,32.976583578857785,8.025739858970576,-24.95084371988721,24.95084371988721,single_atom
EA50_7,EA50,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,48.1965447479387,18.18640935118441,-30.010135396754293,30.010135396754293,single_atom
EA50_8,EA50,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,81.63433963260744,77.8774787993551,-3.7568608332523326,3.7568608332523326,single_atom
EA50_9,EA50,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,9.22421921361453,-2.8061101034167537,-12.030329317031285,12.030329317031285,single_atom
G21EA_1,G21EA,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,29.435340538610763,11.951448202349615,-17.48389233626115,17.48389233626115,single_atom
G21EA_2,G21EA,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,33.98432175106338,31.557562280412174,-2.4267594706512092,2.4267594706512092,single_atom
G21EA_3,G21EA,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,79.21368481336201,58.648508088373646,-20.565176724988362,20.565176724988362,single_atom
G21EA_4,G21EA,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,32.69559613154425,18.059088803418405,-14.636507328125845,14.636507328125845,single_atom
G21EA_5,G21EA,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,17.059833379742745,20.170043962189453,3.110210582446708,3.110210582446708,single_atom
G21EA_6,G21EA,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,48.2112021142338,29.893689149251728,-18.317512964982072,18.317512964982072,single_atom
G21EA_7,G21EA,Electron Affinities,Thermochemistry,MACE-OMOL-0-4M,84.40050995340292,82.83762752545,-1.562882427952914,1.562882427952914,single_atom
BH76RC_1,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-64.91004874634352,-73.49274175855076,-8.582693012207244,8.582693012207244,single_atom
BH76RC_10,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-19.550014993695065,-29.178361578785687,-9.628346585090622,9.628346585090622,single_atom
BH76RC_11,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-40.02003041244213,-48.76269792889528,-8.742667516453146,8.742667516453146,single_atom
BH76RC_14,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-1.9000014234852007,-9.57720142457963,-7.67720000109443,7.67720000109443,single_atom
BH76RC_15,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-16.390012196865825,-6.967090622150819,9.422921574715007,9.422921574715007,single_atom
BH76RC_16,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-3.1100022144266624,6.492665215667944,9.602667430094606,9.602667430094606,single_atom
BH76RC_19,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-5.010003637911863,-3.084536208904519,1.9254674290073441,1.9254674290073441,single_atom
BH76RC_2,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-26.320020181391445,-34.23624778005925,-7.916227598667806,7.916227598667806,single_atom
BH76RC_21,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-32.22002427141945,-13.07507274562382,19.144951525795626,19.144951525795626,single_atom
BH76RC_22,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,5.440003877502003,1.4924660871379785,-3.947537790364025,3.947537790364025,single_atom
BH76RC_23,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-21.74001615556025,-27.256231659616905,-5.516215504056653,5.516215504056653,single_atom
BH76RC_24,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-2.3200016720967214,-7.985131302802604,-5.6651296307058825,5.6651296307058825,single_atom
BH76RC_25,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-13.260010000481923,-21.536222133462577,-8.276212132980653,8.276212132980653,single_atom
BH76RC_26,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,0.4200002486115208,-1.5920701218137303,-2.012070370425251,2.012070370425251,single_atom
BH76RC_3,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-103.28007813727544,-119.37180690707484,-16.091728769799403,16.091728769799403,single_atom
BH76RC_4,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-52.64003973527342,-49.433832417210695,3.2062073180627237,3.2062073180627237,single_atom
BH76RC_5,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-32.16002432554773,-41.087538020679055,-8.927513695131324,8.927513695131324,single_atom
BH76RC_7,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,-20.32001555406776,-11.430113639172296,8.889901914895463,8.889901914895463,single_atom
BH76RC_9,BH76RC,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,3.690002946205579,-1.950693196453404,-5.6406961426589834,5.6406961426589834,single_atom
RC21_1,RC21,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,23.430017768494427,-117.73499028392524,-141.16500805241967,141.16500805241967,outlier_gt_100
RC21_14,RC21,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,22.030016521449703,-105.40060452504493,-127.43062104649462,127.43062104649462,outlier_gt_100
RC21_15,RC21,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,28.120021067580968,-115.37105962359868,-143.49108069117966,143.49108069117966,outlier_gt_100
RC21_18,RC21,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,30.38002279380597,-90.71384107807869,-121.09386387188465,121.09386387188465,outlier_gt_100
RC21_2,RC21,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,26.66001987466453,-116.87365592437276,-143.5336757990373,143.5336757990373,outlier_gt_100
RC21_4,RC21,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,59.44004489590566,-68.56466509456376,-128.00470999046942,128.00470999046942,outlier_gt_100
RC21_5,RC21,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,57.93004374809611,-48.22172629252445,-106.15177004062056,106.15177004062056,single_atom
RC21_9,RC21,General Reaction Energies,Thermochemistry,MACE-OMOL-0-4M,49.85003785967208,-52.49418509564181,-102.34422295531388,102.34422295531388,single_atom
G21IP_1,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,314.90023800463126,303.0751255664116,-11.825112438219662,11.825112438219662,single_atom
G21IP_10,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,175.80566343704274,140.08851359081598,-35.71714984622676,35.71714984622676,single_atom
G21IP_11,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,137.8464212006242,183.17091637345123,45.32449517282703,45.32449517282703,single_atom
G21IP_12,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,188.2112534000972,92.9947090725638,-95.21654432753341,95.21654432753341,single_atom
G21IP_13,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,242.8497106347295,68.7913527783824,-174.05835785634707,174.05835785634707,single_atom
G21IP_14,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,238.3966530305196,18.36264829170552,-220.03400473881408,220.03400473881408,single_atom
G21IP_15,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,299.3854138987464,6.40892949448362,-292.97648440426275,292.97648440426275,single_atom
G21IP_16,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,296.9137444417883,127.27174871985044,-169.64199572193786,169.64199572193786,outlier_gt_100
G21IP_17,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,235.8685039558393,109.94093592265402,-125.92756803318527,125.92756803318527,outlier_gt_100
G21IP_18,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,301.10899040609013,13.764105540357887,-287.34488486573224,287.34488486573224,outlier_gt_100
G21IP_19,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,292.6758924667262,2.8227433192185503,-289.8531491475077,289.8531491475077,outlier_gt_100
G21IP_2,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,124.21389271090446,122.00248964281116,-2.211403068093304,2.211403068093304,single_atom
G21IP_20,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,371.6999006188736,7.213502528587103,-364.48639809028646,364.48639809028646,outlier_gt_100
G21IP_23,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,226.7156407270485,50.82538456128,-175.8902561657685,175.8902561657685,outlier_gt_100
G21IP_25,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,240.14359610814893,0.9669469302727032,-239.17664917787621,239.17664917787621,outlier_gt_100
G21IP_26,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,295.46220835167696,143.13583990367405,-152.3263684480029,152.3263684480029,outlier_gt_100
G21IP_27,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,264.5627802784546,157.90250045121817,-106.66027982723645,106.66027982723645,outlier_gt_100
G21IP_28,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,243.7968119389472,118.9374006143321,-124.8594113246151,124.8594113246151,outlier_gt_100
G21IP_29,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,323.1163513254884,140.64285879217448,-182.4734925333139,182.4734925333139,outlier_gt_100
G21IP_3,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,214.8551500463352,175.08751576450572,-39.76763428182949,39.76763428182949,single_atom
G21IP_30,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,359.60918800729826,234.77544499827275,-124.83374300902551,124.83374300902551,outlier_gt_100
G21IP_32,G21IP,Ionization Potentials,Thermochemistry,MACE-OMOL-0-4M,243.03006940776385,129.25472791987835,-113.7753414878855,113.7753414878855,outlier_gt_100
