Reaction,Dataset,Reference,wB97M2,B3LYP,BMK,CAMB3LYP,CF22D,M052X,M062X,M08HX,MN15,PBE0,PW6B95,SOGGA11X,r2SCAN0,wB97M-V,wB97X-V,revDSD-PBEP86-D4,mace-polar-1-s,mace-polar-1-m,mace-polar-1-l
AlkIsod14_1,AlkIsod14,2.199999909120028,2.0917289111658297,1.2111402853924604,1.5408446817320594,1.4985509824277163,2.143572363385391,1.9844452479043635,1.9106461804441648,1.8428894017080253,1.931870935407889,1.4573680376650862,1.4466617847581378,1.336226643433963,1.861949939231453,2.0221359769606595,1.880625750701287,1.969046361827665,2.0429163366987844,1.8900288567256867,1.9160893419854856
AlkIsod14_2,AlkIsod14,4.539999812422558,4.237918993080241,2.3459280417756223,3.084471489466652,2.934998607242492,4.321105539516761,3.978603024701672,3.832980666112034,3.703831309730577,3.912407175789909,2.8721416107312057,2.845280691177427,2.6259338760380966,3.698395132376291,4.095673200214707,3.818635046536088,3.989601758506765,4.096734214220358,3.81781432866855,3.8221358373899794
AlkIsod14_3,AlkIsod14,6.819999717770079,6.363078283215376,3.4241732412451715,4.5656946135358565,4.311900665779059,6.430309208999955,5.919079750526219,5.70069377786606,5.491845760942031,5.832239969450144,4.221250145174639,4.19262328843992,3.8508084612864857,5.477091256172332,6.140805140355461,5.725354272692155,5.98288147510326,6.140673473305005,5.717369176490618,5.713161575708342
AlkIsod14_4,AlkIsod14,9.12999962240886,8.500089344820225,4.504254407945385,6.061874865197355,5.69139377367976,8.572513601748012,7.855333274841088,7.564098346805959,7.289007417757946,7.760468275121664,5.5778448676343375,5.534971537806484,5.0855363257910895,7.2532342949182995,8.201318027997832,7.653529993031959,7.999735443791448,8.196727835540084,7.627924599031764,7.61607901879945
AlkIsod14_5,AlkIsod14,11.449999526811393,10.656102962023713,5.58877570612818,7.556831347854856,7.078530888263689,10.7006241316929,9.81838063792692,9.448912974246966,9.090036289999674,9.69685200763085,6.935362217233044,6.895423309973022,6.317400990093614,9.047903170323952,10.273527190189188,9.584340688442843,10.01887926163193,10.236142641784514,9.543081246139462,9.514561067084307
AlkIsod14_6,AlkIsod14,13.779999430350168,12.795970070210895,6.669095577411947,9.055286572317762,8.458883182167234,12.83000850586406,11.744366852229314,11.308377536745212,10.867530921347564,11.612830073339396,8.292094050525284,8.239645867361045,7.55268809102535,10.824596221139345,12.337149449988354,11.511453219491983,12.034962422163677,12.264496765856833,11.45223874990881,11.407022171769551
AlkIsod14_7,AlkIsod14,5.979999752675071,5.678241112386743,2.879232154025896,4.089776430926315,3.755428966489992,5.79708939873208,5.401471156246087,5.172112929414325,5.008527610122862,5.326956476975965,3.641350191405289,3.659573882282833,3.34521843044788,4.860047071362766,5.448000983740736,5.030596114312733,5.3291704414720655,5.462864288264119,5.201304025869852,5.229880083365783
AlkIsod14_8,AlkIsod14,7.7299996805838465,7.235513678393179,3.006796484243932,4.932839425398559,4.28346758399488,7.355088746215774,6.761216541000538,6.544141372883304,6.385001581707622,6.924735156057256,4.191182589463016,4.336951345994969,3.8197651283533673,5.908841996193468,6.95909337052919,6.3748004739490245,6.753537134660709,6.937773073158099,6.562161148544205,6.55492684633203
AlkIsod14_9,AlkIsod14,10.009999585931368,9.354148940811386,4.004177298839307,6.362621393590818,5.580346245845965,9.441940528256213,8.64069294535213,8.346927648113997,8.116720087211275,8.803375278553863,5.463941481429822,5.612847785333071,4.978610342946055,7.608482782155009,8.994676687278561,8.272012743301646,8.730039736640101,8.91718449151132,8.457266952764902,8.438171458505122
AlkIsod14_10,AlkIsod14,12.35999948899765,11.537953132841103,5.091058158165575,7.870275153939639,6.971325161678662,11.61281582884306,10.604519486955065,10.236767057695268,9.932259614049888,10.754562022306844,6.831456876744648,6.973953924375339,6.22093985723754,9.408825472731191,11.098516531283682,10.237301444740712,10.783805862619424,10.98724121473131,10.417156746917257,10.374905542886806
AlkIsod14_11,AlkIsod14,15.399999363212686,14.36567378715324,2.650274215488431,8.288869091040235,5.943080544648958,14.52150421886502,12.999110386463368,12.551722549630137,12.500950883511518,14.090922152495896,5.796841658002434,6.74759952264046,5.075431854459363,10.20228208628571,13.732527332732234,12.22446757373125,13.131813923858932,13.50547460605934,13.091510121173632,12.98644755970239
AlkIsod14_12,AlkIsod14,10.51999956509763,10.098630761635595,4.213402386176191,7.0021356886155415,5.983457704481667,10.256215647069434,9.653015325276805,9.152682568814363,8.96114615775324,9.664988017813222,5.788096874226887,5.953450013181051,5.293440442955249,8.245524250632586,9.604295238702104,8.7869452607092,9.438701323097725,9.405147567455469,9.30725324618278,9.304455050825352
AlkIsod14_13,AlkIsod14,11.629999519421396,10.991505646416504,3.233933390293057,7.089804158751561,5.506511410336098,11.146670416058791,10.307356163169269,9.917702523743625,9.83934497643959,10.864398645123169,5.391374215064343,5.86570643021162,4.885630820893129,8.452097671205191,10.482885999818318,9.465528546610532,10.179719670668836,10.468699307462517,10.07741697930554,10.005715706797481
AlkIsod14_14,AlkIsod14,13.88999942586892,13.096636904905706,4.132761394657597,8.446622211814772,6.707826968176955,13.184852563241371,12.12201610993095,11.653169708095762,11.49401335068643,12.682370775138278,6.567237863078314,7.055355771110583,5.953908785412216,10.062958354000186,12.496700259865651,11.33797025600856,12.135389235412566,12.377425616727889,11.930447942393357,11.877340360101982
BDE99_1,BDE99MR,-17.64999913749196,-19.51735795739853,-17.43849939106244,-13.721573778364569,-16.80070334243226,-19.77343221182004,-11.57669424997144,-14.142448586925225,-15.615689162998848,-20.958150708809395,-16.13037469263914,-16.034637705727,-10.973751520840338,-7.0982867690449245,-18.74985871253946,-17.384194972177845,-12.28277096679256,-33.25619493808302,-23.204077469191525,-16.532905004653358
BDE99_2,BDE99MR,-46.21999783627925,-43.43055544814434,-42.65381675378271,-35.39875452374676,-39.21258542049638,-41.24179888854021,-33.04465549281697,-36.00333599391021,-34.60609698080256,-38.93260958121377,-41.90649846459312,-40.52489497957614,-34.151104858622375,-34.01128413888145,-40.92397525457699,-39.156490905357565,-24.111964476317457,-46.82741550179498,-42.40309303507111,-36.964544108969264
BDE99_3,BDE99MR,-62.66999742882732,-63.67759177581423,-59.702677440036986,-55.73245580839898,-59.26602252524437,-59.66683246737333,-57.37143531636806,-56.98680658439063,-56.09814787309296,-58.2889725783944,-63.2966896345194,-61.18721117870953,-56.78776773291126,-55.47682187735947,-60.0937737238428,-60.71618995446398,-62.28951201777805,-65.42019389707298,-53.41541055224621,-44.9132581004435
BDE99_4,BDE99MR,-60.939997734507074,-57.32073386853753,-60.85082644189743,-56.71917222496276,-53.77534807354118,-57.91489504186831,-53.78299892003032,-55.29850470641115,-52.97765144120832,-56.04704601154426,-60.05962145794601,-58.65882289741228,-54.678519886748525,-47.3657542072294,-57.04185962214195,-58.819025062092834,-47.05193419477877,-68.73948993964619,-53.10229374433344,-41.083874270204205
BDE99_5,BDE99MR,-5.560000004188602,0.3928833679429632,-3.4461910426475075,-0.1345794468387217,5.273966690430142,-1.7779916189281355,1.7526910644122926,1.3494796435079877,1.605578872824228,-1.8014683798022568,-3.157307894677856,-2.818976372570964,1.423272561403813,6.806486517739146,-0.9074485412940716,0.4358428547808025,8.459246845262497,-3.868022713337807,1.0869630309436258,0.8661887562801452
BDE99_6,BDE99MR,-81.6499966214947,-78.55284580110789,-80.64077307160342,-73.76430086148802,-78.09670106952848,-76.37533270525907,-71.12390427260313,-72.62822131411284,-71.0160112348956,-74.10950800489368,-79.87230696015588,-78.68458877962583,-73.1616783504045,-71.59321785525032,-76.92984601023682,-78.21431962558394,-61.59259105076766,-85.11117649698191,-74.21439911372507,-60.514555553212325
BDE99_7,BDE99MR,-13.89999938296203,-9.360340827775229,-12.319707761417437,-4.210548159323549,-9.346829356519647,-8.339425207597664,-1.152120258323312,-1.97387234077726,-2.487520220763482,-9.317592560614852,-9.638345032310015,-9.32198682118341,-2.94871853712916,-2.0377859377280694,-8.559674569660347,-8.177907281032212,4.902942665226372,-17.493851905071605,-9.047299220998813,-6.991691810963803
BDE99_8,BDE99MR,-36.009998261975426,-35.91981291406697,-30.357552997266662,-34.73417147613369,-30.81576374101769,-36.95969933792136,-35.17745584037735,-36.490183257955714,-36.78480108962024,-37.0700798859725,-32.51771815446553,-33.04940247648674,-30.82847909109037,-27.779516040952,-35.89862693928336,-33.61211406726855,-36.68359416653402,-51.22138660661215,-36.351781904032094,-34.24805741319449
BDE99_9,BDE99MR,-40.6999984235146,-39.697985773253,-38.04514100431142,-35.75157053327544,-38.34323028107795,-40.72604885183368,-35.305915375562535,-37.73007721977704,-38.09505856721088,-41.02077699959039,-37.3525429845548,-37.78041126070988,-33.63862985659642,-29.127917811426347,-40.06812361702644,-39.10803073320846,-39.3006124212738,-55.04268056835625,-42.856980969317256,-36.23407561128409
BDE99_12,BDE99MR,-105.5799957411454,-103.5920140380937,-101.84119031636608,-102.15796218170088,-102.41163665166177,-105.12257082750082,-102.7485956222616,-104.1419484064416,-104.42169570677936,-103.35463310264775,-99.83806724897477,-101.86427601341953,-100.48272153688428,-98.92797488477323,-103.7048288836004,-101.32981935452209,-105.23220997055124,-181.70370516866845,-101.47255605611282,-100.2382662135024
BDE99_55,BDE99MR,-57.7599974657585,-55.89805066408052,-56.92824012124253,-51.15991607054293,-54.409111432486895,-54.55510891625556,-49.10068882434605,-50.8449974289452,-49.92797139880817,-53.231184282303744,-55.7846836102177,-54.81599096002101,-49.53603757816845,-47.27720609438031,-54.18054888768057,-54.7892841567979,-44.09467347161189,-60.88659721422734,-51.656540051205326,-40.248292842194964
BDE99_56,BDE99MR,-5.269999638299143,-2.614224674759439,-2.7468832523721045,1.4687161700003937,-0.2400725118294318,-2.193384065442311,4.135355393333223,2.4993851071477327,2.02414438378231,-3.0576966642242964,-1.693536813065569,-1.2387300571926698,3.5771316248382288,6.223440733486134,-1.3528203784794015,-0.159802943189233,6.909323396603961,1.1943060912682295,0.1427222337398375,-2.283734426299169
BDE99_57,BDE99MR,-85.86999657952926,-90.00392997364318,-92.68852437655526,-89.63198891862073,-91.80941416311808,-90.58142556210451,-92.12140823406205,-91.08798867187924,-90.53561711949853,-88.55950243635277,-89.32821390401382,-90.85460315201402,-87.90525045378243,-90.55984996659268,-90.75458084012462,-89.3487662825617,-90.27837155899496,-164.20033067329754,-88.94249667077929,-91.72857664055262
BDE99_58,BDE99MR,-26.59999859347069,-19.429949401723785,-18.307039521166487,-15.820332803658852,-16.87348000870092,-20.21042353447064,-9.815581694682466,-12.718919185911442,-14.59783560079326,-21.38395341202167,-18.103687545981,-16.899970132888058,-13.989192763848065,-8.157175372021213,-18.23115774976568,-18.004150612682068,-9.255482403921985,-26.640344204327786,-14.058867433826745,-2.5034559828498737
BDE99_97,BDE99MR,-65.97999758029796,-63.41413619015472,-61.25031284108133,-64.72170742522515,-60.54513589188318,-63.89720641221097,-66.59381686846405,-64.62229066008405,-65.07102186920349,-64.03001734897157,-67.1620134567008,-66.18595296682682,-64.2817412057794,-65.79914263555462,-64.68279550005312,-65.42600918706242,-66.27555081072144,-62.49731163329027,-65.2483751488606,-56.98245448302074
BDE99_98,BDE99MR,-25.849998642564707,-20.137642036266044,-14.22605092117589,-19.536632099093268,-11.493942065657782,-19.414929774231748,-15.773376081528426,-17.69084510969235,-15.860626316457257,-21.01563377695596,-19.596901874009514,-18.68174111589945,-15.847966563842276,-15.63567402203398,-18.86331098222044,-16.26681501894037,-18.252674186147303,-31.598302142197312,-21.499002121325347,-23.369159298829377
BDE99_10,BDE99nonMR,-100.7799956788414,-100.08318274063376,-96.73657155299472,-99.51997698623067,-98.27129770359198,-101.410613834815,-100.13881766794287,-100.65466208207322,-101.31892353098624,-100.13315765797748,-95.62414151988511,-97.00502525158504,-96.68976744109185,-95.47711140655645,-99.92908561565216,-97.92545947391736,-102.25264981777168,-183.45278564422546,-96.64258350653245,-97.94836819025628
BDE99_11,BDE99nonMR,-59.019997584083576,-59.38206408722268,-54.82977652742862,-57.65521913404347,-55.21385198413995,-59.61811890696013,-58.15850940544213,-59.12206764766128,-60.13219054410361,-59.9287854188713,-57.31360843575332,-58.20626896325341,-55.31368497638642,-50.60005701240604,-59.287657232186994,-57.95591364198083,-56.55722267541065,-65.70361797422473,-59.4917238335022,-57.655787157792574
BDE99_13,BDE99nonMR,-51.44999813817338,-51.41200764783935,-49.017965379890654,-47.32404440552672,-49.653633983145454,-51.43107182492472,-46.33219332994147,-48.60298934863996,-49.28970201978824,-52.603923050986936,-48.195885800247424,-49.5427642914868,-44.995471707038,-38.66772929806915,-50.82764014037989,-50.57872909486287,-48.55243015227313,-61.20868013304483,-53.34385326561242,-48.37288446528502
BDE99_14,BDE99nonMR,-75.13999684682771,-76.58469019713046,-77.66016167921397,-73.5972341196407,-76.0318957661125,-75.6579073986867,-71.70349611920636,-72.43816413113804,-72.77578543800132,-75.92594637625692,-80.54798795199494,-77.56390938149248,-73.61290918080253,-72.17624562998996,-74.82468877283763,-76.38623700014566,-75.48876098500429,-87.03229649598006,-73.84771780503814,-60.92103996470329
BDE99_15,BDE99nonMR,-118.09999511403888,-117.95448219309988,-120.81842909485918,-116.72399848890753,-117.49197884527892,-117.8515565831508,-115.23212025396109,-116.69619868969237,-118.03861502383916,-119.83480636276089,-122.3292033970901,-120.28062592792944,-118.07797404957184,-110.00435633310076,-117.10373503137932,-117.58442893757486,-121.5644560944134,-132.25602532824544,-125.10359760399287,-118.42875177036872
BDE99_16,BDE99nonMR,-42.3599981809845,-43.45186265782633,-46.32963673083805,-41.86483603983624,-43.93315464330538,-44.315264991350126,-39.56268205494837,-41.42968112368077,-41.22515520376772,-46.38648181008633,-50.22295538218636,-46.656301408535874,-42.43749076920271,-41.41815233135851,-41.42709308634453,-43.98364022777872,-44.24338123404705,-50.946707814564114,-40.33176006111488,-27.33627220426726
BDE99_17,BDE99nonMR,-84.76999631686209,-83.69363502632844,-80.7739046658544,-83.64605154767901,-82.68918280748895,-86.82892518231144,-84.30891678804608,-85.0410226160206,-85.74239296724659,-84.82836674612766,-78.26504793071072,-80.57346402090403,-81.52268574236513,-79.12330700834924,-85.6969121473251,-82.55533855074398,-82.3811218724334,-161.08847656083697,-81.99736695715127,-84.20972685606996
BDE99_18,BDE99nonMR,-52.69999763801037,-53.45867052285136,-50.1853856997009,-50.322247775039735,-50.27825691361188,-53.888367549883135,-49.94006758517472,-51.17289378222024,-51.36058130117384,-53.86855393823443,-53.07467124575859,-51.62153017468709,-49.66402008069893,-46.35908656623918,-52.88868270875183,-51.74846159881728,-51.42670549791679,-56.08579208792348,-52.700998423843544,-53.18246862366993
BDE99_19,BDE99nonMR,-116.8499949866924,-119.8297243517786,-120.11147127380464,-125.34102980903236,-123.56978172070906,-125.48576781851278,-124.40610011782698,-122.04993350596848,-126.98104884908376,-124.19632966198448,-118.78575873986746,-120.89382065586288,-122.3887297615835,-119.07981156194144,-125.50216395080292,-123.52323099713271,-123.44016538117972,-214.0952801280373,-127.91552983875896,-129.28642411735208
BDE99_20,BDE99nonMR,-215.1099910563931,-215.9043924481664,-211.46159744764984,-217.54963675961488,-212.51640604677468,-216.5115140139116,-213.7406610291684,-215.38115170534385,-215.1900959665573,-218.2706414430035,-212.2281165854661,-214.3506642439202,-212.59928636858925,-201.38716144332145,-215.9864192943405,-213.5630758480119,-213.18451672855755,-214.09183952518686,-218.57777376946981,-208.3313139011031
BDE99_21,BDE99nonMR,-61.58999714811738,-65.33273969283414,-63.18734334764445,-71.16511727507985,-67.19180547302528,-71.70508716947907,-68.98763662150584,-69.34088975413242,-72.15435038114566,-73.26193246428383,-67.09761052787738,-66.97683083011027,-67.75897809137138,-60.51748506345848,-70.31849184659535,-69.69124122019065,-67.94376102269561,-83.91912558998992,-75.60325687227528,-75.50817446392706
BDE99_22,BDE99nonMR,-91.90999615069164,-92.7541985140984,-94.65865469010508,-93.545014630498,-94.39914632732145,-95.05554928686436,-94.05642995728664,-93.41133973854178,-92.47605613199944,-97.92350208360344,-98.78455477066773,-96.60930114820744,-94.2360094263038,-92.92182079009008,-92.16677484725427,-94.07582119228792,-93.27065893737053,-89.44640619757278,-93.85630165531241,-93.48278367508009
