Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
HAT707_617,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-87.5099963550419,-74.65268483619245,12.857311518849457,12.857311518849457,single_atom
HAT707_618,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-191.3999923657816,-172.72640807372554,18.673584292056063,18.673584292056063,single_atom
HAT707_62,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-152.51999355539476,-128.3603910531187,24.159602502276073,24.159602502276073,single_atom
HAT707_620,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-9.13999991208199,-39.254648128565655,-30.114648216483666,30.114648216483666,single_atom
HAT707_621,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-82.66999632882344,-118.0359483521197,-35.36595202329626,35.36595202329626,single_atom
HAT707_622,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-63.59999721734846,-48.4289013363352,15.171095881013258,15.171095881013258,single_atom
HAT707_623,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-112.33999529027788,-80.68235832642748,31.657636963850408,31.657636963850408,single_atom
HAT707_63,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-146.09999369953536,-114.6689696437689,31.431024055766457,31.431024055766457,single_atom
HAT707_64,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-97.12999583409766,-119.4867719759144,-22.356776141816738,22.356776141816738,single_atom
HAT707_642,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-91.25999610957184,-99.02347369004102,-7.763477580469171,7.763477580469171,single_atom
HAT707_644,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-81.27999632777627,-78.23731533897876,3.042680988797514,3.042680988797514,single_atom
HAT707_645,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,39.48999826008261,48.38813944356219,8.89814118347958,8.89814118347958,single_atom
HAT707_646,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-131.06999470847975,-109.31141035295596,21.758584355523794,21.758584355523794,single_atom
HAT707_647,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-7.129999842850914,-69.36429184264586,-62.23429199979494,62.23429199979494,single_atom
HAT707_65,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-98.24999607872208,-125.59280557375898,-27.342809495036903,27.342809495036903,single_atom
HAT707_651,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-58.13999775045554,-68.95666298575605,-10.816665235300512,10.816665235300512,single_atom
HAT707_652,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-0.7299999689487457,-11.872666314363164,-11.142666345414417,11.142666345414417,single_atom
HAT707_653,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-3.779999727465791,-9.696573917165694,-5.916574189699903,5.916574189699903,single_atom
HAT707_654,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-11.349999800885463,-13.206487453046709,-1.8564876521612454,1.8564876521612454,single_atom
HAT707_655,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,12.399999481150058,35.49684682727732,23.09684734612726,23.09684734612726,single_atom
HAT707_656,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-52.499997818437976,-66.01504088438581,-13.515043065947836,13.515043065947836,single_atom
HAT707_657,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-129.79999459917607,-122.25660064626636,7.54339395290971,7.54339395290971,single_atom
HAT707_66,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,13.309999287713968,27.173885684833092,13.863886397119124,13.863886397119124,single_atom
HAT707_67,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-49.04999779326665,-42.31838817554965,6.731609617716998,6.731609617716998,single_atom
HAT707_68,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-15.119999537372635,-9.711329456609173,5.4086700807634625,5.4086700807634625,single_atom
HAT707_69,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-90.20999642930724,-71.06193162976093,19.148064799546304,19.148064799546304,single_atom
HAT707_70,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-22.13999885194925,-9.481937346526452,12.658061505422799,12.658061505422799,single_atom
HAT707_73,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,71.08999706128031,70.27750055565237,-0.8124965056279478,0.8124965056279478,single_atom
HAT707_74,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,10.329999466047262,30.28534630401746,19.955346837970197,19.955346837970197,single_atom
HAT707_75,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,38.87999818287731,44.36601702060682,5.48601883772951,5.48601883772951,single_atom
HAT707_76,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-16.26999912742343,-5.230476254391788,11.03952287303164,11.03952287303164,single_atom
HAT707_77,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-30.849998524441105,-13.283960475229874,17.56603804921123,17.56603804921123,single_atom
HAT707_78,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-57.28999788976335,-45.4771888657898,11.81280902397355,11.81280902397355,single_atom
HAT707_79,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-64.2799972314041,-57.85227165849115,6.427725572912948,6.427725572912948,single_atom
HAT707_80,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,13.829999446111689,5.676130603916993,-8.153868842194695,8.153868842194695,single_atom
HAT707_81,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-66.70999754924671,-59.40872163648972,7.301275912756985,7.301275912756985,single_atom
HAT707_82,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-59.45999781465235,-48.17390981480469,11.286087999847659,11.286087999847659,single_atom
HAT707_83,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-53.98999772927132,-55.27284771684283,-1.2828499875715096,1.2828499875715096,single_atom
HAT707_84,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-43.07999815895462,-45.37042558063272,-2.290427421678096,2.290427421678096,single_atom
HAT707_85,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,9.329999740675772,1.676460875014972,-7.6535388656608,7.6535388656608,single_atom
HAT707_86,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-130.55999454106066,-104.3492214874706,26.21077305359006,26.21077305359006,single_atom
HAT707_87,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-33.389998743048515,-27.674089550319792,5.7159091927287236,5.7159091927287236,single_atom
HAT707_88,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-135.5199944590226,-137.80135182441683,-2.2813573653942285,2.2813573653942285,single_atom
HAT707_89,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,15.579999122389165,0.7399003865480326,-14.840098735841131,14.840098735841131,single_atom
HAT707_90,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,2.969999830688084,7.079721933976751,4.109722103288667,4.109722103288667,single_atom
HAT707_91,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-1.0699996622218313,-27.82305271013996,-26.75305304791813,26.75305304791813,single_atom
HAT707_92,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-68.78999692781865,-71.13267683385267,-2.3426799060340215,2.3426799060340215,single_atom
HAT707_93,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,3.400000070278225,9.962708386142156,6.562708315863931,6.562708315863931,single_atom
HAT707_94,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,8.919999483042872,-7.036894359077715,-15.956893842120587,15.956893842120587,single_atom
HAT707_95,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-48.499998289442544,-31.8439844037865,16.656013885656044,16.656013885656044,single_atom
HAT707_96,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-40.87999826112976,-38.11098937305493,2.769008888074829,2.769008888074829,single_atom
HAT707_97,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-97.51999610977332,-72.26282918234304,25.257166927430276,25.257166927430276,single_atom
HAT707_98,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-20.81999941526192,-80.15986523101982,-59.3398658157579,59.3398658157579,single_atom
HAT707_99,HAT707nonMR,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,-22.7199989562187,-76.92114906428509,-54.201150108066386,54.201150108066386,single_atom
HNBrBDE18_1,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,58.89101112916212,52.64959872523804,-6.24141240392408,6.24141240392408,single_atom
HNBrBDE18_10,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,62.47609700134277,48.660642963439805,-13.815454037902967,13.815454037902967,single_atom
HNBrBDE18_11,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,61.20936621639891,48.99567252916524,-12.213693687233672,12.213693687233672,single_atom
HNBrBDE18_12,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,60.70745464610045,50.54538103484632,-10.16207361125413,10.16207361125413,single_atom
HNBrBDE18_13,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,63.38431844605719,47.7009449557316,-15.683373490325593,15.683373490325593,single_atom
HNBrBDE18_14,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,59.77533199302855,51.102415988689984,-8.672916004338568,8.672916004338568,single_atom
HNBrBDE18_15,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,58.74760764407415,51.472261666553166,-7.275345977520985,7.275345977520985,single_atom
HNBrBDE18_16,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,68.2122345223337,47.48831848273508,-20.72391603959862,20.72391603959862,single_atom
HNBrBDE18_17,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,47.94454886583622,43.52123531520876,-4.423313550627455,4.423313550627455,single_atom
HNBrBDE18_18,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,49.54588715514256,44.21009704668775,-5.335790108454809,5.335790108454809,single_atom
HNBrBDE18_2,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,67.04110606078183,36.64229118049733,-30.398814880284498,30.398814880284498,single_atom
HNBrBDE18_3,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,55.71223450388797,52.575609758100775,-3.136624745787195,3.136624745787195,single_atom
HNBrBDE18_4,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,55.83173740812796,34.67504747873449,-21.156689929393465,21.156689929393465,single_atom
HNBrBDE18_5,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,52.55735908697128,53.130080198406056,0.5727211114347739,0.5727211114347739,single_atom
HNBrBDE18_6,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,48.70936682546265,36.42797500469215,-12.281391820770502,12.281391820770502,single_atom
HNBrBDE18_7,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,56.978965288831816,52.4971736238086,-4.481791665023216,4.481791665023216,single_atom
HNBrBDE18_8,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,45.17208211497801,38.19864578798499,-6.973436326993024,6.973436326993024,single_atom
HNBrBDE18_9,HNBrBDE18,Bond Dissociation Energies,Thermochemistry,MACE-MP-0b3,44.57456822128756,35.96717930323993,-8.607388918047626,8.607388918047626,single_atom
EA50_1,EA50,Electron Affinities,Thermochemistry,MACE-MP-0b3,14.528145151628726,0.0,-14.528145151628726,14.528145151628726,single_atom
EA50_10,EA50,Electron Affinities,Thermochemistry,MACE-MP-0b3,17.75662178226739,0.0,-17.75662178226739,17.75662178226739,single_atom
EA50_2,EA50,Electron Affinities,Thermochemistry,MACE-MP-0b3,6.918164567088265,0.0,-6.918164567088265,6.918164567088265,single_atom
EA50_3,EA50,Electron Affinities,Thermochemistry,MACE-MP-0b3,12.913906522554656,0.0,-12.913906522554656,12.913906522554656,single_atom
EA50_4,EA50,Electron Affinities,Thermochemistry,MACE-MP-0b3,10.838457215179126,0.0,-10.838457215179126,10.838457215179126,single_atom
EA50_42,EA50,Electron Affinities,Thermochemistry,MACE-MP-0b3,103.7724653687766,0.0,-103.7724653687766,103.7724653687766,outlier_gt_100
EA50_5,EA50,Electron Affinities,Thermochemistry,MACE-MP-0b3,83.94039427913368,0.0,-83.94039427913368,83.94039427913368,single_atom
EA50_6,EA50,Electron Affinities,Thermochemistry,MACE-MP-0b3,32.976583578857785,0.0,-32.976583578857785,32.976583578857785,single_atom
EA50_7,EA50,Electron Affinities,Thermochemistry,MACE-MP-0b3,48.1965447479387,0.0,-48.1965447479387,48.1965447479387,single_atom
EA50_8,EA50,Electron Affinities,Thermochemistry,MACE-MP-0b3,81.63433963260744,0.0,-81.63433963260744,81.63433963260744,single_atom
EA50_9,EA50,Electron Affinities,Thermochemistry,MACE-MP-0b3,9.22421921361453,0.0,-9.22421921361453,9.22421921361453,single_atom
G21EA_1,G21EA,Electron Affinities,Thermochemistry,MACE-MP-0b3,29.435340538610763,0.0,-29.435340538610763,29.435340538610763,single_atom
G21EA_2,G21EA,Electron Affinities,Thermochemistry,MACE-MP-0b3,33.98432175106338,0.0,-33.98432175106338,33.98432175106338,single_atom
G21EA_3,G21EA,Electron Affinities,Thermochemistry,MACE-MP-0b3,79.21368481336201,0.0,-79.21368481336201,79.21368481336201,single_atom
G21EA_4,G21EA,Electron Affinities,Thermochemistry,MACE-MP-0b3,32.69559613154425,0.0,-32.69559613154425,32.69559613154425,single_atom
G21EA_5,G21EA,Electron Affinities,Thermochemistry,MACE-MP-0b3,17.059833379742745,0.0,-17.059833379742745,17.059833379742745,single_atom
G21EA_6,G21EA,Electron Affinities,Thermochemistry,MACE-MP-0b3,48.2112021142338,0.0,-48.2112021142338,48.2112021142338,single_atom
G21EA_7,G21EA,Electron Affinities,Thermochemistry,MACE-MP-0b3,84.40050995340292,0.0,-84.40050995340292,84.40050995340292,single_atom
BH76RC_1,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-64.91004874634352,-50.66743475233239,14.24261399401113,14.24261399401113,single_atom
BH76RC_10,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-19.550014993695065,-49.86875895269083,-30.318743958995768,30.318743958995768,single_atom
BH76RC_11,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-40.02003041244213,-58.0606038996126,-18.04057348717047,18.04057348717047,single_atom
BH76RC_14,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-1.9000014234852007,-13.05319344591122,-11.153192022426019,11.153192022426019,single_atom
BH76RC_15,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-16.390012196865825,-5.2307809694794045,11.159231227386421,11.159231227386421,single_atom
BH76RC_16,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-3.1100022144266624,3.833018898028644,6.943021112455306,6.943021112455306,single_atom
BH76RC_19,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-5.010003637911863,-9.220174547882667,-4.210170909970804,4.210170909970804,single_atom
BH76RC_2,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-26.320020181391445,-9.782702688280006,16.537317493111438,16.537317493111438,single_atom
BH76RC_21,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-32.22002427141945,-15.897263199245844,16.322761072173606,16.322761072173606,single_atom
BH76RC_22,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,5.440003877502003,-21.43297474308854,-26.872978620590544,26.872978620590544,single_atom
BH76RC_23,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-21.74001615556025,-31.46461673100116,-9.72460057544091,9.72460057544091,single_atom
BH76RC_24,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-2.3200016720967214,17.599955845059924,19.919957517156647,19.919957517156647,single_atom
BH76RC_25,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-13.260010000481923,-27.20274381527896,-13.942733814797037,13.942733814797037,single_atom
BH76RC_26,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,0.4200002486115208,-30.653149290971136,-31.07314953958266,31.07314953958266,single_atom
BH76RC_3,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-103.28007813727544,-106.84617557813324,-3.566097440857803,3.566097440857803,single_atom
BH76RC_4,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-52.64003973527342,-48.15786026599104,4.482179469282379,4.482179469282379,single_atom
BH76RC_5,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-32.16002432554773,-24.95497540087884,7.2050489246688905,7.2050489246688905,single_atom
BH76RC_7,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,-20.32001555406776,23.09413227881894,43.4141478328867,43.4141478328867,single_atom
BH76RC_9,BH76RC,General Reaction Energies,Thermochemistry,MACE-MP-0b3,3.690002946205579,-16.072491687425856,-19.762494633631434,19.762494633631434,single_atom
RC21_5,RC21,General Reaction Energies,Thermochemistry,MACE-MP-0b3,57.93004374809611,86.04144466320032,28.111400915104213,28.111400915104213,single_atom
RC21_9,RC21,General Reaction Energies,Thermochemistry,MACE-MP-0b3,49.85003785967208,72.4850388145357,22.63500095486362,22.63500095486362,single_atom
G21IP_1,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,314.90023800463126,25.766474357216023,-289.13376364741526,289.13376364741526,single_atom
G21IP_10,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,175.80566343704274,0.0,-175.80566343704274,175.80566343704274,single_atom
G21IP_11,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,137.8464212006242,0.0,-137.8464212006242,137.8464212006242,single_atom
G21IP_12,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,188.2112534000972,0.0,-188.2112534000972,188.2112534000972,single_atom
G21IP_13,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,242.8497106347295,0.0,-242.8497106347295,242.8497106347295,single_atom
G21IP_14,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,238.3966530305196,0.0,-238.3966530305196,238.3966530305196,single_atom
G21IP_15,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,299.3854138987464,0.0,-299.3854138987464,299.3854138987464,single_atom
G21IP_16,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,296.9137444417883,24.538026866161527,-272.37571757562677,272.37571757562677,outlier_gt_100
G21IP_17,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,235.8685039558393,6.162671812061338,-229.70583214377794,229.70583214377794,outlier_gt_100
G21IP_18,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,301.10899040609013,0.7221902924332462,-300.3868001136569,300.3868001136569,outlier_gt_100
G21IP_19,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,292.6758924667262,0.6752348788784528,-292.0006575878478,292.0006575878478,outlier_gt_100
G21IP_2,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,124.21389271090446,0.0,-124.21389271090446,124.21389271090446,single_atom
G21IP_20,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,371.6999006188736,1.3506193636223889,-370.3492812552512,370.3492812552512,outlier_gt_100
G21IP_21,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,255.33061867742697,40.36997200219308,-214.96064667523387,214.96064667523387,outlier_gt_100
G21IP_22,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,234.942753033967,0.0065236048662198,-234.93622942910076,234.93622942910076,outlier_gt_100
G21IP_23,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,226.7156407270485,-0.0804967323568223,-226.79613745940534,226.79613745940534,outlier_gt_100
G21IP_24,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,227.90701515427145,24.195910719585683,-203.71110443468575,203.71110443468575,outlier_gt_100
G21IP_25,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,240.14359610814893,0.5812864555167404,-239.5623096526322,239.5623096526322,outlier_gt_100
G21IP_26,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,295.46220835167696,0.7033035723337376,-294.75890477934325,294.75890477934325,outlier_gt_100
G21IP_27,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,264.5627802784546,0.7909656571698582,-263.77181462128476,263.77181462128476,outlier_gt_100
G21IP_28,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,243.7968119389472,2.510254194298649,-241.28655774464855,241.28655774464855,outlier_gt_100
G21IP_29,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,323.1163513254884,0.9346192017179076,-322.1817321237705,322.1817321237705,outlier_gt_100
G21IP_3,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,214.8551500463352,0.0,-214.8551500463352,214.8551500463352,single_atom
G21IP_30,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,359.60918800729826,-0.2834285740665185,-359.8926165813648,359.8926165813648,outlier_gt_100
G21IP_31,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,278.2933790863279,16.17352138173927,-262.11985770458864,262.11985770458864,outlier_gt_100
G21IP_32,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,243.03006940776385,2.9089983568435454,-240.1210710509203,240.1210710509203,outlier_gt_100
G21IP_33,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,216.4291722207263,1.6656018008953335,-214.76357041983096,214.76357041983096,outlier_gt_100
G21IP_34,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,265.94059718306295,1.2443464361448544,-264.6962507469181,264.6962507469181,outlier_gt_100
G21IP_35,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,292.6130517854654,0.4374354643046597,-292.17561632116076,292.17561632116076,outlier_gt_100
G21IP_36,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,261.1541506978892,2.9631562016622093,-258.19099449622695,258.19099449622695,outlier_gt_100
G21IP_4,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,191.49708941674075,0.0,-191.49708941674075,191.49708941674075,single_atom
G21IP_5,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,259.71308836840933,0.0,-259.71308836840933,259.71308836840933,single_atom
G21IP_6,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,335.58670465883216,0.0,-335.58670465883216,335.58670465883216,single_atom
G21IP_7,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,314.02657601669125,0.0,-314.02657601669125,314.02657601669125,single_atom
G21IP_8,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,402.1511488755327,0.0,-402.1511488755327,402.1511488755327,single_atom
G21IP_9,G21IP,Ionization Potentials,Thermochemistry,MACE-MP-0b3,118.13057490572878,0.0,-118.13057490572878,118.13057490572878,single_atom
IP23_1,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,362.9499624783957,0.0,-362.9499624783957,362.9499624783957,single_atom
IP23_10,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,318.7659523887063,0.0,-318.7659523887063,318.7659523887063,outlier_gt_100
IP23_11,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,261.85252042428846,0.0,-261.85252042428846,261.85252042428846,outlier_gt_100
IP23_12,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,364.5411401342981,0.0,-364.5411401342981,364.5411401342981,outlier_gt_100
IP23_13,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,293.72219799871704,0.0,-293.72219799871704,293.72219799871704,outlier_gt_100
IP23_14,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,241.12108832370484,0.0,-241.12108832370484,241.12108832370484,outlier_gt_100
IP23_15,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,294.4831956806654,0.0,-294.4831956806654,294.4831956806654,outlier_gt_100
IP23_16,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,373.9037226769049,0.0,-373.9037226769049,373.9037226769049,outlier_gt_100
IP23_17,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,230.7669021324894,0.0,-230.7669021324894,230.7669021324894,outlier_gt_100
IP23_18,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,266.07260070353567,0.0,-266.07260070353567,266.07260070353567,outlier_gt_100
IP23_19,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,358.38397387666765,0.0,-358.38397387666765,358.38397387666765,outlier_gt_100
IP23_2,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,231.02056844481183,0.0,-231.02056844481183,231.02056844481183,outlier_gt_100
IP23_20,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,496.5627761780404,0.0,-496.5627761780404,496.5627761780404,single_atom
IP23_21,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,252.3976958715232,-8.192752371627421e-14,-252.3976958715233,252.3976958715233,outlier_gt_100
IP23_22,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,245.08750229062963,0.0,-245.08750229062963,245.08750229062963,outlier_gt_100
IP23_23,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,295.5901023126041,0.0,-295.5901023126041,295.5901023126041,outlier_gt_100
IP23_3,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,257.70162180953736,0.0,-257.70162180953736,257.70162180953736,outlier_gt_100
IP23_4,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,307.443223522054,0.0,-307.443223522054,307.443223522054,outlier_gt_100
IP23_5,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,277.1647242310372,0.0,-277.1647242310372,277.1647242310372,outlier_gt_100
IP23_6,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,288.18766609404264,0.0,-288.18766609404264,288.18766609404264,outlier_gt_100
IP23_7,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,252.6052408650117,0.0,-252.6052408650117,252.6052408650117,outlier_gt_100
IP23_8,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,332.2333128547398,0.0,-332.2333128547398,332.2333128547398,outlier_gt_100
IP23_9,IP23,Ionization Potentials,Thermochemistry,MACE-MP-0b3,322.2711556773296,0.0,-322.2711556773296,322.2711556773296,outlier_gt_100
IP30_1,IP30,Ionization Potentials,Thermochemistry,MACE-MP-0b3,243.5493636180032,0.0,-243.5493636180032,243.5493636180032,outlier_gt_100
