Identifier,Dataset,Subset,Source_Datatype,Model,Reference,Prediction,DeltaE,Abs_DeltaE,exclusion_type
BDE99_34,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-161.84999329607052,-163.60581710019142,-1.7558238041208938,1.7558238041208938,single_atom
BDE99_35,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-124.31999515032588,-124.20284591539534,0.11714923493053675,0.11714923493053675,single_atom
BDE99_36,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-95.23999628411951,-91.02332300854324,4.2166732755762695,4.2166732755762695,single_atom
BDE99_37,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-183.90999222019084,-182.26099413456507,1.6489980856257773,1.6489980856257773,single_atom
BDE99_38,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-19.68999917965889,-19.667422124572543,0.022577055086347997,0.022577055086347997,single_atom
BDE99_39,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-195.19999207520456,-204.7609718106244,-9.560979735419835,9.560979735419835,single_atom
BDE99_40,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-108.55999556281208,-107.71989446357414,0.8401010992379412,0.8401010992379412,single_atom
BDE99_41,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-130.40999467638136,-133.57165425176635,-3.161659575384988,3.161659575384988,single_atom
BDE99_43,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-42.82999838448911,-43.75200918976685,-0.9220108052777434,0.9220108052777434,single_atom
BDE99_45,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-35.1899983742191,-35.16225962107822,0.02773875314088059,0.02773875314088059,single_atom
BDE99_46,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-100.0299957279354,-95.69789948143612,4.332096246499276,4.332096246499276,single_atom
BDE99_47,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-107.66999573820544,-104.28764905012476,3.3823466880806876,3.3823466880806876,single_atom
BDE99_48,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-103.18999601472676,-100.21380224740696,2.976193767319799,2.976193767319799,single_atom
BDE99_50,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-22.82999885698352,-23.571897718205825,-0.7418988612223067,0.7418988612223067,single_atom
BDE99_51,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-132.06999443385126,-130.26889483544397,1.8010995984072906,1.8010995984072906,single_atom
BDE99_52,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-229.1999902679489,-250.39286839012036,-21.192878122171464,21.192878122171464,single_atom
BDE99_54,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-96.17999606361928,-93.24562219615336,2.934373867465922,2.934373867465922,single_atom
BDE99_59,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-93.55999591718287,-100.15055136936064,-6.590555452177767,6.590555452177767,single_atom
BDE99_61,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-77.39999669052429,-76.94489917174408,0.45509751878020666,0.45509751878020666,single_atom
BDE99_62,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-60.87999778863536,-63.93457202678803,-3.054574238152675,3.054574238152675,single_atom
BDE99_63,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-68.32999734280212,-62.718282098276845,5.611715244525271,5.611715244525271,single_atom
BDE99_64,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-54.70999770724145,-51.12355635674263,3.5864413504988164,3.5864413504988164,single_atom
BDE99_65,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-125.76999509724476,-122.04418322601276,3.725811871231997,3.725811871231997,single_atom
BDE99_69,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-141.76999384073596,-156.44698674869585,-14.676992907959885,14.676992907959885,single_atom
BDE99_70,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-65.46999741287885,-60.88666760217676,4.5833298107020966,4.5833298107020966,single_atom
BDE99_71,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-115.4299950127094,-112.0316212741674,3.3983737385419914,3.3983737385419914,single_atom
BDE99_72,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-99.49999557855908,-95.34367376398264,4.156321814576444,4.156321814576444,single_atom
BDE99_76,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-127.80999451190225,-128.7338788054254,-0.9238842935231588,0.9238842935231588,single_atom
BDE99_79,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-86.14999632693062,-83.27931070323321,2.870685623697412,2.870685623697412,single_atom
BDE99_80,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-40.55999854981392,-41.414088301940446,-0.8540897521265265,0.8540897521265265,single_atom
BDE99_81,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-169.18999294947247,-162.88040528601869,6.309587663453783,6.309587663453783,single_atom
BDE99_82,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-132.30999421733813,-130.44745536692702,1.862538850411113,1.862538850411113,single_atom
BDE99_84,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-139.3599941323601,-132.59325738670782,6.766736745652281,6.766736745652281,single_atom
BDE99_86,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-115.08999531943633,-113.2825156391171,1.8074796803192328,1.8074796803192328,single_atom
BDE99_87,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-112.54999510082892,-107.04037755668502,5.509617544143907,5.509617544143907,single_atom
BDE99_88,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-117.12999536160324,-113.63994607815714,3.4900492834460977,3.4900492834460977,single_atom
BDE99_89,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-106.51999552064515,-113.52330068459209,-7.0033051639469335,7.0033051639469335,single_atom
BDE99_90,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-126.05999483562476,-130.7905781929909,-4.730583357366129,4.730583357366129,single_atom
BDE99_91,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-104.09999582129066,-100.53989183493847,3.560103986352189,3.560103986352189,single_atom
BDE99_93,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-104.52999543337133,-106.77316525076192,-2.2431698173905943,2.2431698173905943,single_atom
BDE99_94,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-82.31999664457172,-75.3677270954786,6.952269549093117,6.952269549093117,single_atom
BDE99_95,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-86.31999617356716,-87.32600188930998,-1.0060057157428162,1.0060057157428162,single_atom
BDE99_96,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-100M,-134.1599944309113,-132.39947872281004,1.7605157081012521,1.7605157081012521,single_atom
BDE99_10,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-100.7799956788414,-96.0371914853534,4.7428041934879985,4.7428041934879985,single_atom
BDE99_11,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-59.019997584083576,-57.75363405531423,1.2663635287693467,1.2663635287693467,single_atom
BDE99_13,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-51.44999813817338,-38.11651012916776,13.33348800900562,13.33348800900562,single_atom
BDE99_14,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-75.13999684682771,-75.4301939501308,-0.2901971033030861,0.2901971033030861,single_atom
BDE99_15,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-118.09999511403888,-141.4541658912421,-23.354170777203223,23.354170777203223,single_atom
BDE99_16,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-42.3599981809845,-40.67248166343423,1.6875165175502644,1.6875165175502644,single_atom
BDE99_17,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-84.76999631686209,-88.17490454450171,-3.4049082276396234,3.4049082276396234,single_atom
BDE99_19,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-116.8499949866924,-124.18523891910344,-7.335243932411046,7.335243932411046,single_atom
BDE99_20,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-215.1099910563931,-254.55542782502948,-39.44543676863637,39.44543676863637,single_atom
BDE99_24,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-53.13999786857913,-57.1263420051366,-3.98634413655747,3.98634413655747,single_atom
BDE99_25,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-122.7899946480686,-131.87439415094786,-9.084399502879265,9.084399502879265,single_atom
BDE99_28,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-43.04999818601876,-48.45977083832287,-5.409772652304106,5.409772652304106,single_atom
BDE99_30,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-173.5299927992505,-172.89820648724944,0.6317863120010543,0.6317863120010543,single_atom
BDE99_34,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-161.84999329607052,-160.47908645208747,1.3709068439830503,1.3709068439830503,single_atom
BDE99_35,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-124.31999515032588,-110.66970417585978,13.650290974466103,13.650290974466103,single_atom
BDE99_36,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-95.23999628411951,-98.72456865287684,-3.484572368757327,3.484572368757327,single_atom
BDE99_37,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-183.90999222019084,-186.67787600587616,-2.7678837856853136,2.7678837856853136,single_atom
BDE99_38,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-19.68999917965889,-29.08760055583504,-9.397601376176148,9.397601376176148,single_atom
BDE99_39,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-195.19999207520456,-187.72695933984667,7.47303273535789,7.47303273535789,single_atom
BDE99_40,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-108.55999556281208,-102.07057734782563,6.4894182149864434,6.4894182149864434,single_atom
BDE99_41,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-130.40999467638136,-129.2088164063815,1.2011782699998719,1.2011782699998719,single_atom
BDE99_43,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-42.82999838448911,-51.69775772195167,-8.867759337462559,8.867759337462559,single_atom
BDE99_45,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-35.1899983742191,-42.734729127256045,-7.544730753036944,7.544730753036944,single_atom
BDE99_46,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-100.0299957279354,-105.11268586993174,-5.082690141996338,5.082690141996338,single_atom
BDE99_47,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-107.66999573820544,-114.07571446462735,-6.4057187264219095,6.4057187264219095,single_atom
BDE99_48,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-103.18999601472676,-108.92189398702796,-5.731897972301198,5.731897972301198,single_atom
BDE99_50,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-22.82999885698352,-32.1463847199622,-9.31638586297868,9.31638586297868,single_atom
BDE99_51,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-132.06999443385126,-136.49902211634216,-4.429027682490897,4.429027682490897,single_atom
BDE99_52,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-229.1999902679489,-245.9792739560856,-16.7792836881367,16.7792836881367,single_atom
BDE99_54,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-96.17999606361928,-100.7720494624041,-4.592053398784813,4.592053398784813,single_atom
BDE99_59,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-93.55999591718287,-96.517604497996,-2.9576085808131296,2.9576085808131296,single_atom
BDE99_61,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-77.39999669052429,-72.4300996868481,4.969897003676195,4.969897003676195,single_atom
BDE99_62,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-60.87999778863536,-68.84010920409155,-7.96011141545619,7.96011141545619,single_atom
BDE99_63,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-68.32999734280212,-69.16892077604963,-0.8389234332475155,0.8389234332475155,single_atom
BDE99_64,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-54.70999770724145,-67.92523120038891,-13.215233493147458,13.215233493147458,single_atom
BDE99_65,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-125.76999509724476,-129.26818769814182,-3.498192600897056,3.498192600897056,single_atom
BDE99_69,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-141.76999384073596,-177.55021085524834,-35.780217014512374,35.780217014512374,single_atom
BDE99_70,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-65.46999741287885,-66.16983471471943,-0.6998373018405744,0.6998373018405744,single_atom
BDE99_71,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-115.4299950127094,-122.66097142615254,-7.230976413443145,7.230976413443145,single_atom
BDE99_72,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-99.49999557855908,-115.5081551633584,-16.008159584799316,16.008159584799316,single_atom
BDE99_76,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-127.80999451190225,-117.26601149294976,10.543983018952488,10.543983018952488,single_atom
BDE99_79,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-86.14999632693062,-91.486348266995,-5.336351940064375,5.336351940064375,single_atom
BDE99_80,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-40.55999854981392,-49.13393987121418,-8.573941321400262,8.573941321400262,single_atom
BDE99_81,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-169.18999294947247,-202.58548378499808,-33.39549083552561,33.39549083552561,single_atom
BDE99_82,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-132.30999421733813,-116.58245905521012,15.727535162128007,15.727535162128007,single_atom
BDE99_84,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-139.3599941323601,-139.01560203014262,0.3443921022174834,0.3443921022174834,single_atom
BDE99_86,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-115.08999531943633,-101.11589712121796,13.974098198218371,13.974098198218371,single_atom
BDE99_87,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-112.54999510082892,-115.81343906693614,-3.263443966107218,3.263443966107218,single_atom
BDE99_88,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-117.12999536160324,-131.00594447404197,-13.875949112438732,13.875949112438732,single_atom
BDE99_89,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-106.51999552064515,-99.77365198684738,6.74634353379777,6.74634353379777,single_atom
BDE99_90,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-126.05999483562476,-110.56551704342684,15.494477792197927,15.494477792197927,single_atom
BDE99_91,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-104.09999582129066,-101.36001143019566,2.739984391095007,2.739984391095007,single_atom
BDE99_93,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-104.52999543337133,-93.14651115382593,11.3834842795454,11.3834842795454,single_atom
BDE99_94,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-82.31999664457172,-74.91480542953755,7.405191215034165,7.405191215034165,single_atom
BDE99_95,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-86.31999617356716,-86.86924346170001,-0.5492472881328467,0.5492472881328467,single_atom
BDE99_96,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-OMOL-0-4M,-134.1599944309113,-136.7669200316244,-2.6069256007131116,2.6069256007131116,single_atom
BDE99_10,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-100.7799956788414,-97.94836819025628,2.831627488585127,2.831627488585127,single_atom
BDE99_11,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-59.019997584083576,-57.655787157792574,1.3642104262910024,1.3642104262910024,single_atom
BDE99_13,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-51.44999813817338,-48.37288446528502,3.077113672888359,3.077113672888359,single_atom
BDE99_14,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-75.13999684682771,-60.92103996470329,14.218956882124424,14.218956882124424,single_atom
BDE99_15,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-118.09999511403888,-118.42875177036872,-0.3287566563298441,0.3287566563298441,single_atom
BDE99_16,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-42.3599981809845,-27.33627220426726,15.023725976717238,15.023725976717238,single_atom
BDE99_17,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-84.76999631686209,-84.20972685606996,0.5602694607921279,0.5602694607921279,single_atom
BDE99_19,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-116.8499949866924,-129.28642411735208,-12.43642913065969,12.43642913065969,single_atom
BDE99_20,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-215.1099910563931,-208.3313139011031,6.778677155290012,6.778677155290012,single_atom
BDE99_24,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-53.13999786857913,-51.36933618153376,1.7706616870453686,1.7706616870453686,single_atom
BDE99_25,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-122.7899946480686,-108.98437538901636,13.805619259052236,13.805619259052236,single_atom
BDE99_28,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-43.04999818601876,-43.34638795361205,-0.29638976759328983,0.29638976759328983,single_atom
BDE99_30,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-173.5299927992505,-159.3120484747147,14.217944324535807,14.217944324535807,single_atom
BDE99_34,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-161.84999329607052,-146.48270501131358,15.367288284756938,15.367288284756938,single_atom
BDE99_35,BDE99nonMR,Bond Dissociation Energies,Thermochemistry,MACE-POLAR-1-L,-124.31999515032588,-122.13547607650476,2.1845190738211215,2.1845190738211215,single_atom
